Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,,00:01:12:851,72.85,False,0.08,-1.555799,0.7263947,-1.038236,59.80785,-88.95013,-63.66745,0.02386869,-0.02076017,-0.01175437,0.0007515309,-0.01846444,-0.004840707,0.0004333384,0.02761659,0.01563647,-0.0009997376,-0.03175177,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:868,72.87,False,0.08,-1.555801,0.7264173,-1.03824,59.80227,-88.94516,-63.66354,0.02002405,-0.01741622,-0.009861037,0.0006304781,-0.0001521872,0.002065397,-0.0003043743,0.04958234,0.02807344,-0.001794912,-0.05700657,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:884,72.88,False,0.08,-1.555285,0.7265224,-1.038338,59.78223,-88.96149,-63.69321,0.02237445,-0.01946053,-0.01101852,0.0007044832,0.05458201,0.003492912,-0.01285644,0.02792294,0.01580992,-0.001010828,-0.03210399,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:901,72.90,False,0.08,-1.555269,0.7264977,-1.038341,59.78027,-88.95453,-63.68356,0.01913493,-0.0166429,-0.009423181,0.0006024832,0.001454811,-0.002161433,-0.0002701792,0.0514884,0.02915264,-0.001863912,-0.05919802,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:918,72.92,False,0.08,-1.555633,0.7265556,-1.038244,59.8036,-88.95096,-63.68927,0.01714329,-0.01491064,-0.008442382,0.0005397745,-0.0004073746,-0.0009192041,0.0009609861,0.06159809,0.03487674,-0.002229889,-0.07082149,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:934,72.93,False,0.08,-1.556003,0.7264235,-1.038131,59.82152,-88.93753,-63.67007,0.01968016,-0.01711712,-0.009691685,0.0006196504,-0.03289724,-0.01174674,0.01009287,0.03722803,0.02107845,-0.001347678,-0.04280238,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:951,72.95,False,0.08,-1.556009,0.7264454,-1.038114,59.827,-88.94595,-63.67218,0.01732715,-0.01507055,-0.008532924,0.0005455635,-0.0004638695,0.001896711,0.001422533,0.04684687,0.02652462,-0.001695886,-0.0538615,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:968,72.97,False,0.08,-1.555896,0.7262578,-1.038159,59.80455,-88.95355,-63.68567,0.0194832,-0.01694582,-0.009594694,0.0006134491,-0.01159652,0.004994123,0.00977663,0.02414895,0.0136731,-0.0008742071,-0.0277649,-0.8697655,-0.4924598,0.03148605,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:12:984,72.98,True,0.08,-1.563828,0.7214503,-1.037375,59.82875,-88.94745,-63.70178,0.1358817,-0.1165545,-0.0686387,0.01294585,-0.6777836,-0.4107792,0.06700321,-0.7784311,-0.4584164,0.08646129,0.907511,-0.857765,-0.5051359,0.095273,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:001,73.00,True,0.08,-1.564046,0.7213864,-1.037338,59.8311,-88.95026,-63.71075,0.1079105,-0.09273737,-0.05418578,0.0104094,-0.00916244,-0.003476938,0.001188545,-0.6114266,-0.3572522,0.06863023,0.7114645,-0.8593916,-0.5021363,0.09646332,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:018,73.02,True,0.08,-1.564113,0.7211847,-1.03754,59.82864,-88.94733,-63.70657,0.08945178,-0.07684544,-0.04498451,0.008531849,-0.006926567,-0.02074292,-0.02069389,-0.4966234,-0.2907181,0.05513816,0.5780935,-0.8590711,-0.5028911,0.09537931,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:034,73.03,False,0.08,-1.564351,0.7212744,-1.037405,59.81831,-88.96298,-63.72021,0.07616668,-0.06541767,-0.03833671,0.00722423,-0.01213728,0.01362895,0.01300652,-0.3928805,-0.2302397,0.04338674,0.4574361,-0.8588751,-0.5033265,0.09484764,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:051,73.05,False,0.08,-1.564463,0.7212267,-1.037409,59.8206,-88.96686,-63.72794,0.0756692,-0.06500757,-0.03804875,0.007220516,-0.009942516,-0.004204024,-0.0002732615,-0.3810518,-0.2230285,0.04232415,0.4435465,-0.8591021,-0.5028301,0.09542212,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:068,73.07,False,0.08,-1.564278,0.7208612,-1.037413,59.81129,-88.93555,-63.70026,0.07640343,-0.06565569,-0.03837214,0.007375285,0.01610158,-0.02067998,-0.01134827,0.1143452,0.06682846,-0.01284471,-0.1330633,-0.859329,-0.5022305,0.09653082,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:084,73.08,False,0.08,-1.564369,0.7207861,-1.037388,59.81352,-88.93787,-63.70807,0.07493892,-0.06437521,-0.0376811,0.007197809,-0.008188174,-0.006760878,0.002199968,0.3723337,0.2179402,-0.04163073,-0.4334322,-0.8590357,-0.5028242,0.09604902,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:101,73.10,False,0.08,-1.564826,0.7208111,-1.03718,59.83494,-88.9339,-63.70596,0.03860479,-0.03314057,-0.01944745,0.003718755,-0.009955209,-0.006453017,0.001613254,0.3780239,0.2218308,-0.04241864,-0.4403525,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:118,73.12,False,0.08,-1.564969,0.7208123,-1.037283,59.82791,-88.91949,-63.69034,0.01907482,-0.01637492,-0.009609081,0.001837455,-0.01342558,0.000112254,-0.00974365,0.3909523,0.2294175,-0.04386937,-0.4554126,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:134,73.13,False,0.08,-1.565068,0.7207096,-1.037319,59.82172,-88.92157,-63.70291,0.01596722,-0.01370718,-0.008043607,0.001538104,0.002183361,-0.005337104,-0.005204779,0.4058818,0.2381783,-0.04554463,-0.4728037,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:151,73.15,False,0.08,-1.565176,0.7206621,-1.037321,59.81125,-88.91913,-63.69357,0.01539425,-0.01321531,-0.007754969,0.001482911,-0.009382098,-0.004098875,-0.0001338829,0.4099217,0.240549,-0.04599795,-0.4775096,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:168,73.17,False,0.08,-1.565023,0.7206044,-1.037189,59.80183,-88.96289,-63.7298,0.01721787,-0.01478081,-0.008673632,0.001658578,0.02224251,-0.006759572,-0.002573598,0.329608,0.1934195,-0.03698582,-0.3839538,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:184,73.18,False,0.08,-1.565116,0.7205613,-1.037176,59.79573,-88.97217,-63.73877,0.01655655,-0.01421309,-0.008340484,0.001594873,-0.008894684,-0.004128046,0.001288589,0.2977894,0.1747479,-0.03341541,-0.346889,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:201,73.20,False,0.08,-1.565202,0.7204921,-1.037301,59.78712,-88.96179,-63.72998,0.01415252,-0.01214934,-0.007129437,0.001363296,-0.008005818,-0.005365489,-9.54336E-05,0.137522,0.08070023,-0.01543155,-0.1601966,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:218,73.22,False,0.08,-1.565566,0.7205811,-1.037279,59.80134,-88.95407,-63.72546,0.01609703,-0.01381862,-0.008109,0.001550609,-0.03305048,0.008083822,0.002026374,0.02974934,0.01745742,-0.003338219,-0.03465441,-0.8584574,-0.5037574,0.09632884,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:234,73.23,False,0.08,-1.565532,0.7204335,-1.037198,59.81347,-88.94211,-63.71582,0.01542547,-0.01328168,-0.007715816,0.001417181,0.01208275,-0.00706882,0.006318786,0.005813649,0.003377363,-0.0006203279,-0.006752029,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:251,73.25,False,0.08,-1.565353,0.7204411,-1.037224,59.79739,-88.94135,-63.72232,0.01547824,-0.01332712,-0.007742213,0.00142203,0.01655009,0.0007075523,-0.002376933,0.0027269,0.001584156,-0.0002909656,-0.003167048,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:268,73.27,False,0.08,-1.565469,0.720401,-1.037233,59.78221,-88.94113,-63.73288,0.01339829,-0.01153623,-0.006701821,0.001230939,-0.002218304,0.001066492,-0.002474262,0.01576887,0.009160719,-0.00168257,-0.01831412,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,,00:01:13:285,73.28,False,0.08,-1.56557,0.7203655,-1.037224,59.78859,-88.93762,-63.72418,0.01293965,-0.01114133,-0.00647241,0.001188802,-0.009270168,-0.003284792,0.0008377322,0.01858065,0.01079418,-0.001982592,-0.02157975,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:301,73.30,False,0.08,-1.56551,0.7203751,-1.037273,59.77835,-88.96881,-63.7514,0.01217007,-0.01047871,-0.006087467,0.001118099,-0.006219217,-0.003666064,-0.0009383379,0.02296615,0.01334188,-0.002450534,-0.02667312,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:318,73.32,False,0.08,-1.565594,0.720331,-1.037267,59.77641,-88.97864,-63.76248,0.01170787,-0.01008074,-0.005856271,0.001075635,-0.007549711,-0.003967888,0.0005362011,0.02567754,0.01491703,-0.002739845,-0.02982215,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:335,73.33,False,0.08,-1.565895,0.7203698,-1.037261,59.79456,-88.99826,-63.77042,0.01163955,-0.01002191,-0.005822098,0.001069358,-0.007604638,-0.001538511,-4.395744E-05,0.02328118,0.0135249,-0.002484149,-0.027039,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:351,73.35,False,0.08,-1.565223,0.7204778,-1.037238,59.78304,-89.0199,-63.78934,0.01821834,-0.0156864,-0.009112807,0.00167377,0.06066193,0.009744628,0.002129621,-0.02360006,-0.01371015,0.002518174,0.02740934,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:368,73.37,False,0.08,-1.565359,0.7204607,-1.037194,59.77921,-89.03079,-63.80826,0.01530616,-0.01317895,-0.007656135,0.00140622,-0.007340577,0.0007141047,0.003192468,-0.01154363,-0.006706121,0.001231728,0.01340689,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:385,73.38,False,0.08,-1.565413,0.720427,-1.037176,59.77472,-89.05948,-63.82999,0.01338039,-0.01152082,-0.006692867,0.001229294,-0.004747403,-0.002968443,0.001631591,-0.002655833,-0.001542871,0.0002833827,0.003084511,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:401,73.40,False,0.08,-1.565759,0.7204859,-1.037286,59.78568,-89.03009,-63.80139,0.01573832,-0.01355105,-0.007872302,0.001445924,-0.03166102,0.005382155,-0.01007792,-0.02024986,-0.01176389,0.0021607,0.02351838,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:418,73.42,False,0.08,-1.565936,0.7204928,-1.037274,59.8163,-88.9986,-63.78226,0.01570843,-0.01352531,-0.007857352,0.001443178,-0.00605742,0.0002372251,0.0004049187,-0.02042912,-0.01186803,0.002179828,0.02372658,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:435,73.43,False,0.08,-1.565936,0.7204928,-1.037274,59.8163,-88.9986,-63.78226,0.01570843,-0.01352531,-0.007857352,0.001443178,-0.00605742,0.0002372251,0.0004049187,-0.02042912,-0.01186803,0.002179828,0.02372658,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:451,73.45,False,0.08,-1.565912,0.7205155,-1.037229,59.78508,-89.02795,-63.80396,0.01379895,-0.01188121,-0.006902232,0.001267749,0.001106628,0.001051297,0.002130259,-0.002625836,-0.001525445,0.0002801819,0.003049672,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:468,73.47,False,0.08,-1.565572,0.7204893,-1.037299,59.73946,-89.04358,-63.82251,0.01557906,-0.01341392,-0.007792642,0.001431292,0.01553065,-0.001199278,-0.003232599,8.779088E-05,5.100096E-05,-9.367462E-06,-0.0001019612,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:485,73.48,False,0.08,-1.565091,0.7205915,-1.037218,59.78161,-89.01056,-63.79453,0.01662291,-0.0143127,-0.008314773,0.001527193,-0.00251362,-0.003917942,0.001675746,-0.002961731,-0.001720579,0.0003160226,0.003439784,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:501,73.50,False,0.08,-1.565203,0.7206948,-1.037247,59.791,-89.01035,-63.79227,0.01231231,-0.01060117,-0.006158611,0.001131166,0,0,0,0.0231437,0.01344503,-0.002469478,-0.02687932,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:518,73.52,False,0.08,-1.565238,0.7206788,-1.037218,59.77911,-89.03125,-63.80594,0.01034727,-0.008909236,-0.005175703,0.0009506331,-0.003600476,-0.001663668,0.003004535,0.03627045,0.02107084,-0.003870129,-0.04212486,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:535,73.53,False,0.08,-1.564835,0.7208819,-1.037198,59.76062,-89.03119,-63.79654,0.01467519,-0.01263567,-0.007340524,0.001348251,0.04443395,0.02143489,-0.0001737964,0.004924866,0.002861036,-0.0005254931,-0.005719788,-0.8610225,-0.5001997,0.09187281,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:551,73.55,False,0.08,-1.564613,0.7208598,-1.0372,59.74507,-89.04254,-63.8028,0.0159622,0.01380798,0.007887998,-0.001382397,0.02334554,-0.001225195,-0.003018436,0.005693496,0.003252488,-0.0005700091,0.006581753,0.8650424,0.4941673,-0.08660444,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:568,73.57,False,0.08,-1.564648,0.72085,-1.037194,59.74707,-89.02924,-63.79877,0.01390276,0.01202648,0.006870291,-0.001204041,-0.003492908,-0.0009643718,0.0006115529,-0.006292262,-0.003594541,0.000629955,-0.007273935,0.8650424,0.4941673,-0.08660444,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:585,73.58,False,0.08,-1.564765,0.7212176,-1.037396,59.72633,-89.05103,-63.81952,0.0150706,0.01303671,0.007447398,-0.001305181,0.006554273,0.01977495,-0.005290308,0.02142673,0.01224031,-0.002145154,0.02476957,0.8650424,0.4941673,-0.08660444,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:601,73.60,False,0.08,-1.564795,0.721221,-1.037389,59.72031,-89.05072,-63.82739,0.01309387,0.01132675,0.006470561,-0.001133987,-0.002799798,0.0003161062,0.0006322124,0.01755672,0.01002952,-0.001757706,0.02029579,0.8650424,0.4941673,-0.08660444,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:618,73.62,False,0.08,-1.564807,0.7212701,-1.03739,59.74915,-89.04724,-63.79984,0.01025085,0.008867423,0.005065637,-0.0008877695,-0.001139074,0.0037693,-0.0005695371,-0.008801243,-0.005027831,0.0008811438,-0.01017435,0.8650424,0.4941673,-0.08660444,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:635,73.63,False,0.08,-1.564597,0.7215083,-1.037377,59.73147,-89.08511,-63.83252,0.0139371,0.01205618,0.006887258,-0.001207014,0.0204394,0.02320336,0.001300689,0.003275339,0.001871082,-0.0003279132,0.003786333,0.8650424,0.4941673,-0.08660444,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:651,73.65,False,0.08,-1.564061,0.7218645,-1.037574,59.63542,-89.13608,-63.85944,0.02175883,0.01776582,0.01225732,-0.002753197,0.04619015,0.01890451,-0.01172606,0.0392543,0.02708305,-0.0060833,0.048077,0.8164881,0.5633265,-0.1265324,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:668,73.67,False,0.08,-1.564104,0.7220592,-1.037675,59.5592,-89.26154,-63.97214,0.02059024,0.01681169,0.01159903,-0.002605334,-0.004247348,0.01906639,-0.009883252,0.03352349,0.02312914,-0.005195187,0.04105815,0.8164881,0.5633265,-0.1265324,0,0,0,0,0,0,0,0,-0.0128333,-0.3726585,-0.9278798
RightWrist,2,00:01:13:685,73.68,False,0.08,-1.564729,0.7229328,-1.038108,59.33896,-89.44403,-64.07367,0.03667286,-0.01470993,0.03026848,-0.01457175,-0.09735719,0.03156186,-0.01236299,-0.07276885,0.1497358,-0.07208529,0.1814177,-0.4011121,0.8253645,-0.3973442,6.472319,-0.001393112,-0.04193985,-0.10488,-0.01114489,-0.3355188,-0.8390399,51.77855,-0.01233243,-0.3712698,-0.9284432
RightWrist,2,00:01:13:701,73.70,False,0.08,-1.564818,0.7237003,-1.038422,59.12152,-89.67102,-64.21893,0.04163401,-0.01669991,0.03436324,-0.01654303,-0.008129874,0.06969392,-0.02844915,-0.09389204,0.1932007,-0.09301005,0.2340793,-0.4011121,0.8253645,-0.3973442,5.364338,-0.001139679,-0.0347188,-0.0869426,-0.009117434,-0.2777504,-0.6955408,42.91471,-0.01217276,-0.3708269,-0.9286222
RightWrist,2,00:01:13:718,73.72,False,0.08,-1.564209,0.7262909,-1.039238,58.54564,-90.24478,-64.50806,0.0674089,0.008139726,0.06326226,-0.02180805,-0.00789379,0.122404,-0.03640584,0.05257121,0.4085855,-0.1408495,0.435367,0.1207515,0.9384853,-0.3235189,9.966216,-0.002044857,-0.06443642,-0.161555,-0.01635886,-0.5154914,-1.29244,79.72973,-0.01175589,-0.370445,-0.92878
RightWrist,2,00:01:13:735,73.73,True,0.08,-1.562786,0.7285829,-1.039832,58.22835,-90.37689,-64.40405,0.09466401,0.0294489,0.08596279,-0.02654119,0.1399916,0.2255114,-0.05845984,0.193753,0.5655747,-0.1746224,0.6228226,0.3110887,0.9080832,-0.2803726,18.78337,-0.003806551,-0.1214186,-0.3044941,-0.03045241,-0.9713485,-2.435953,150.267,-0.0116113,-0.3703686,-0.9288123
RightWrist,2,00:01:13:751,73.75,True,0.08,-1.56281,0.7340069,-1.040514,57.56036,-90.84247,-64.35922,0.1453082,0.02455305,0.1408604,-0.02588385,0.01214084,0.2648185,-0.01969981,0.1622225,0.9306676,-0.1710152,0.9600544,0.1689723,0.9693905,-0.1781307,26.79821,-0.005357865,-0.173223,-0.4344241,-0.04040394,-1.306284,-3.276015,202.0867,-0.01145536,-0.3703586,-0.9288182
RightWrist,2,00:01:13:768,73.77,True,0.08,-1.562911,0.7378449,-1.040709,57.03152,-91.18237,-64.30804,0.1745427,0.02206712,0.1710194,-0.02702861,-0.009007107,0.3419727,-0.01744065,0.1459169,1.130851,-0.1787242,1.154148,0.1264282,0.9798144,-0.1548539,31.70354,-0.006299969,-0.2049579,-0.5139338,-0.04452499,-1.448539,-3.632223,224.0645,-0.01138553,-0.3704073,-0.9287996
RightWrist,2,00:01:13:785,73.78,True,0.08,-1.562357,0.7470863,-1.040324,55.66805,-91.62289,-64.06796,0.2500073,0.01444698,0.2495274,-0.005569315,0.000848193,0.4183076,0.03679037,0.09521532,1.644553,-0.03670553,1.647716,0.05778623,0.9980804,-0.02227661,43.14155,-0.00851984,-0.2789972,-0.6993139,-0.05660962,-1.853782,-4.646554,286.6517,-0.0113151,-0.3705329,-0.9287505
RightWrist,2,00:01:13:801,73.80,True,0.08,-1.562267,0.752543,-1.039487,54.72844,-92.01514,-64.10117,0.2883361,0.01593537,0.2878954,-7.333008E-05,0.008427809,0.5123168,0.07858121,0.1034879,1.869659,-0.0004762224,1.872521,0.05526664,0.9984716,-0.0002543216,50.34621,-0.009901225,-0.3257163,-0.8160498,-0.06587957,-2.167211,-5.429733,334.9875,-0.01126795,-0.3706767,-0.9286936
RightWrist,2,00:01:13:818,73.82,True,0.08,-1.561409,0.7641565,-1.037013,52.53517,-92.21924,-63.61398,0.3716287,0.02239188,0.3679983,0.04673047,0.03202008,0.5417423,0.1385596,0.1375933,2.261271,0.2871487,2.283579,0.06025338,0.9902312,0.1257451,67.82658,-0.01329191,-0.4389513,-1.099327,-0.08435158,-2.785621,-6.976423,430.4331,-0.0112282,-0.3707994,-0.9286451
RightWrist,2,00:01:13:835,73.83,True,0.08,-1.560428,0.7697247,-1.035735,51.57579,-92.12582,-63.11188,0.4007245,0.02817849,0.3964782,0.05090304,0.0914117,0.5184991,0.1189962,0.1624127,2.285186,0.2933904,2.30966,0.07031887,0.9894035,0.1270275,73.10518,-0.0143511,-0.4731429,-1.18487,-0.08402015,-2.770069,-6.936957,428.0026,-0.0112476,-0.3708231,-0.9286354
RightWrist,2,00:01:13:851,73.85,True,0.08,-1.558375,0.7827071,-1.031101,50.11057,-91.70074,-61.38742,0.4805712,0.05610408,0.4650159,0.1075229,0.09543923,0.5552469,0.1985144,0.2895781,2.400154,0.5549732,2.480441,0.1167446,0.9676318,0.2237397,81.2025,-0.02366113,-0.5279589,-1.315028,-0.1176478,-2.625117,-6.538585,403.7551,-0.01669508,-0.3725232,-0.9278727
RightWrist,2,00:01:13:868,73.87,True,0.08,-1.557668,0.7892461,-1.028655,49.32315,-91.6882,-60.77069,0.5105542,0.05628857,0.493485,0.1181936,0.06464218,0.5978448,0.2236373,0.2689815,2.358175,0.5648018,2.439742,0.11025,0.9665673,0.2315006,83.87016,-0.0308533,-0.5470498,-1.357397,-0.1402691,-2.487067,-6.171166,381.301,-0.02107739,-0.3737163,-0.9273036
RightWrist,2,00:01:13:885,73.88,True,0.08,-1.560191,0.8015829,-1.022865,46.96991,-91.66464,-59.31409,0.5678625,0.003075332,0.5396201,0.1768289,0.05748988,0.6046429,0.2204577,0.01248071,2.189956,0.71763,2.304573,0.005415629,0.9502655,0.3113939,97.92766,-0.05621658,-0.6424538,-1.582821,-0.2238432,-2.558123,-6.302475,389.9284,-0.03289135,-0.3758886,-0.9260809
RightWrist,2,00:01:13:901,73.90,True,0.08,-1.55961,0.809007,-1.019413,45.93486,-91.59482,-58.39551,0.5994827,0.01068197,0.5670685,0.1941616,0.0548046,0.7004147,0.3256898,0.03982,2.113906,0.7237914,2.234739,0.01781864,0.9459297,0.3238819,102.671,-0.07357087,-0.6755354,-1.658105,-0.2596549,-2.384178,-5.851977,362.3584,-0.0410564,-0.3769841,-0.9253093
RightWrist,2,00:01:13:918,73.92,True,0.08,-1.558356,0.823366,-1.011516,45.57166,-89.99017,-55.28159,0.6535445,0.03650335,0.5987297,0.2594428,0.09562218,0.7067344,0.382717,0.1139269,1.868635,0.8097207,2.039711,0.05585442,0.916127,0.3969781,105.2789,-0.3953209,-0.7369773,-1.636111,-1.025658,-1.912084,-4.244883,273.1457,-0.2151449,-0.4010839,-0.8904181
RightWrist,2,00:01:13:935,73.93,True,0.08,-1.555874,0.8315666,-1.006785,46.45514,-87.53992,-52.41388,0.6890782,0.05078954,0.626779,0.2817751,0.2225668,0.7353083,0.4242258,0.1498449,1.849192,0.8313239,2.032994,0.07370649,0.9095905,0.408916,118.7158,-2.028625,-0.4153057,-0.07286651,-5.893903,-1.206616,-0.2117041,344.9131,-0.9790748,-0.2004389,-0.03516755
RightWrist,2,00:01:13:951,73.95,True,0.08,-1.552567,0.8486418,-0.9961579,48.34119,-81.37616,-45.62598,0.7613946,0.09780426,0.6652381,0.3572315,0.1326915,0.7320626,0.450484,0.2653155,1.804604,0.9690688,2.06545,0.1284541,0.87371,0.4691805,152.4881,-2.633894,-0.3012704,0.2345076,-9.250932,-1.058141,0.8236528,535.5786,-0.9896575,-0.1131991,0.08811373
RightWrist,2,00:01:13:968,73.97,True,0.08,-1.551884,0.8577566,-0.9914582,48.50516,-79.02258,-42.84875,0.7866219,0.09009242,0.688235,0.3701214,0.06591227,0.8796855,0.453574,0.2328826,1.77904,0.956738,2.033363,0.1145308,0.8749248,0.47052,154.281,-2.665351,-0.2945868,0.2445806,-8.726172,-0.9644567,0.8007398,505.1053,-0.9898389,-0.1094015,0.09083059
RightWrist,2,00:01:13:985,73.98,True,0.08,-1.549719,0.8764957,-0.9808783,48.11971,-75.15433,-37.9971,0.8456498,0.08244396,0.7380122,0.4045549,0.09621067,0.8170471,0.4617197,0.1987313,1.77898,0.9751801,2.03844,0.09749185,0.8727161,0.4783953,151.2505,-2.613608,-0.2830004,0.2400204,-7.098763,-0.7686512,0.6519142,410.8082,-0.9900708,-0.1072045,0.09092306
