Joint Tag,Target Number,TimeStamp,Elapsed Time,Motion Detected,Motion Threshold,Position X,Position Y,Position Z,Rotation X,Rotation y,Rotation z,Speed,Velocity X,Velocity Y,Velocity Z,Velocity X (orig),Velocity Y (orig),Velocity Z (orig),Acceleration X,Acceleration Y,Acceleration Z,Acceleration Strength,Direction X,Direction Y,Direction Z,Angular Speed,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Angular Acceleration X,Angular Acceleration Y,Angular Acceleration Z,Angular Acceleration Strength,Angular Axis X,Angular Axis Y,Angular Axis Z
RightWrist,4,00:00:38:133,38.13,FALSE,0.08,-1.538725,0.7538527,-1.049033,49.2236,-89.66467,90.11404,0.05275384,-0.002293357,0.05269213,0.001116753,-0.01544232,0.1236256,0.01796529,-0.01312453,0.3015489,0.006391006,0.301902,-0.0434728,0.9988303,0.02116914,10.77346,-0.01620661,-0.09884283,-0.1591339,-0.1296529,-0.7907426,-1.273071,86.18768,-0.08619055,-0.5256693,-0.8463114
RightWrist,4,00:00:38:150,38.15,FALSE,0.08,-1.538607,0.7567099,-1.048674,48.43025,-89.96863,89.97738,0.07776124,-0.000861593,0.07728861,0.008516978,0.02135192,0.1178548,0.02506483,-0.005292846,0.474791,0.05232058,0.4776944,-0.01107998,0.993922,0.1095273,20.73837,-0.03107622,-0.1901928,-0.3063835,-0.2273639,-1.391513,-2.241602,151.7287,-0.08585711,-0.5254629,-0.8464735
RightWrist,4,00:00:38:166,38.17,TRUE,0.08,-1.53869,0.758534,-1.048428,48.0132,-90.13889,89.89722,0.09068177,-0.00154511,0.09010468,0.01009659,-0.007544685,0.1663418,0.02243837,-0.009691189,0.5651516,0.06332746,0.5687711,-0.01703882,0.9936362,0.1113409,17.75332,-0.02652248,-0.1627687,-0.2623211,-0.1658803,-1.018009,-1.640642,111.0351,-0.08559672,-0.5253078,-0.8465961
RightWrist,4,00:00:38:183,38.18,TRUE,0.08,-1.538539,0.7624198,-1.047526,47.44376,-90.24432,90.04968,0.1196722,0.000661209,0.1178836,0.02060255,0.01036168,0.1762681,0.06413801,0.004124093,0.7352639,0.1285023,0.74642,0.005525164,0.9850538,0.1721582,20.99744,-0.03115133,-0.1923349,-0.3103875,-0.1825007,-1.126798,-1.818412,123.0139,-0.08500274,-0.5248249,-0.8469553
RightWrist,4,00:00:38:200,38.2,TRUE,0.08,-1.538578,0.7644333,-1.046705,47.31761,-89.98492,90.47535,0.1327954,0.000283546,0.1303156,0.02554191,-0.003440353,0.1804582,0.07360432,0.001711329,0.7865129,0.1541568,0.8014797,0.002135213,0.981326,0.1923403,25.12485,-0.03727013,-0.2300665,-0.3714466,-0.2435984,-1.503721,-2.427784,164.2166,-0.08499237,-0.5246535,-0.8470626
RightWrist,4,00:00:38:216,38.22,TRUE,0.08,-1.538347,0.768306,-1.044985,47.44751,-89.41275,91.52659,0.1554479,0.002974525,0.1480178,0.04739115,0.01678819,0.2044003,0.1000729,0.01616386,0.8043431,0.2575282,0.8447188,0.0191352,0.9522022,0.3048685,29.86814,-0.1179621,-0.2762721,-0.4260395,-0.6985944,-1.636136,-2.523088,176.8849,-0.2262857,-0.5299702,-0.8172677
RightWrist,4,00:00:38:233,38.23,TRUE,0.08,-1.538446,0.7705901,-1.0441,47.54173,-89.03357,92.08007,0.1683161,0.002123323,0.1604167,0.0509145,-0.008958196,0.2050646,0.07943576,0.01070073,0.8084388,0.2565895,0.8482488,0.01261509,0.953068,0.3024932,27.12425,-0.1071363,-0.2508387,-0.386932,-0.4292854,-1.005087,-1.5504,108.6843,-0.226309,-0.5298579,-0.817334
RightWrist,4,00:00:38:250,38.25,TRUE,0.08,-1.538186,0.7756027,-1.041038,47.83046,-88.03833,93.36572,0.2028143,0.003757351,0.1855824,0.08172323,0.02960424,0.2369284,0.126634,0.01697254,0.8383043,0.3691565,0.9161434,0.01852607,0.9150361,0.4029461,30.7066,-0.1032683,0.2334264,0.4712431,-0.2664385,0.6022542,1.215835,79.22487,-0.1926895,0.4355529,0.8792977
RightWrist,4,00:00:38:266,38.27,TRUE,0.08,-1.537885,0.778224,-1.039435,47.80672,-87.62357,93.89817,0.2153892,0.005721908,0.1960244,0.08907407,0.02749911,0.2395713,0.1465275,0.02404751,0.8238332,0.3743523,0.9052176,0.02656544,0.910094,0.4135495,35.80724,-0.2409898,0.2421402,0.5233161,-0.8031855,0.8070198,1.74414,119.3406,-0.3856119,0.3874528,0.8373672
RightWrist,4,00:00:38:283,38.28,TRUE,0.08,-1.537649,0.7838051,-1.035481,47.2636,-87.09802,94.69608,0.2458242,0.01007907,0.2127543,0.1227336,0.006952004,0.2579481,0.20131,0.038419,0.8109681,0.467831,0.9370224,0.04100115,0.8654735,0.499274,36.63982,-0.2104863,-0.269149,-0.5405517,-0.6160573,-0.787753,-1.582102,107.2385,-0.3291494,-0.4208837,-0.8452914
RightWrist,4,00:00:38:300,38.3,TRUE,0.08,-1.537606,0.7867702,-1.033386,46.88928,-86.95935,95.01425,0.2587314,0.009812656,0.2225992,0.1315115,0.004051076,0.2760614,0.1950288,0.03584592,0.8131614,0.4804152,0.9451535,0.03792603,0.8603485,0.5082933,31.72696,-0.1822039,-0.2331154,-0.4680672,-0.2546881,-0.3258531,-0.654273,44.34854,-0.3290424,-0.4209836,-0.8452833
RightWrist,4,00:00:38:316,38.32,TRUE,0.08,-1.53773,0.792743,-1.028605,45.54488,-87.1138,95.14183,0.287967,0.003751489,0.2374155,0.1629257,0.01012214,0.2635982,0.2236082,0.01256862,0.795414,0.5458506,0.9647769,0.01302749,0.8244539,0.5657791,43.73672,-0.2493814,-0.3202392,-0.6464972,-0.6229893,-0.8000019,-1.615039,109.2604,-0.3266935,-0.4195183,-0.8469213
RightWrist,4,00:00:38:333,38.33,TRUE,0.08,-1.537679,0.7958641,-1.025747,44.82938,-87.1557,95.1623,0.3045122,0.004381353,0.2488451,0.1754555,0.004642073,0.286648,0.262518,0.01397888,0.7939498,0.5597976,0.9715581,0.0143881,0.8171924,0.5761854,46.39067,-0.2589274,-0.3368641,-0.6892347,-0.7159272,-0.9314201,-1.905715,128.2689,-0.3197938,-0.4160512,-0.851254
RightWrist,4,00:00:38:350,38.35,TRUE,0.08,-1.537099,0.8016306,-1.019376,43.84099,-86.85983,95.61008,0.3357495,0.01202982,0.2535944,0.2197109,0.02956626,0.2564706,0.3128575,0.03504732,0.7388144,0.6400992,0.9781625,0.03582975,0.7553084,0.6543894,41.76815,-0.2243198,-0.294814,-0.6278489,-0.4120461,-0.5415348,-1.153276,76.72263,-0.3077124,-0.4044134,-0.8612566
RightWrist,4,00:00:38:366,38.37,TRUE,0.08,-1.536703,0.8043661,-1.015621,43.74573,-86.29367,96.23102,0.3502667,0.01371929,0.2603662,0.2338974,0.03600619,0.2485662,0.3411922,0.03838684,0.7285099,0.6544495,0.9800533,0.03916812,0.743337,0.6677693,48.03982,-0.2666717,-0.32788,-0.7241439,-0.6169198,-0.7585194,-1.675238,111.1356,-0.3180521,-0.3910536,-0.8636667
RightWrist,4,00:00:38:383,38.38,TRUE,0.08,-1.535824,0.8100258,-1.007773,44.16158,-84.50607,98.07199,0.3810695,0.02371079,0.2549937,0.2821878,0.04185566,0.2567838,0.3715484,0.06217752,0.6686776,0.7399893,0.9992898,0.06222171,0.6691529,0.7405153,56.56937,-0.9640364,0.1905988,-0.09544808,-2.479805,0.4902801,-0.2455225,145.5142,-0.9764156,0.1930463,-0.09667373
RightWrist,4,00:00:38:400,38.4,TRUE,0.08,-1.53517,0.8130251,-1.003614,44.54414,-83.31244,99.25581,0.3956042,0.02562102,0.2623595,0.2949809,0.06059244,0.2778396,0.385276,0.06502163,0.6658221,0.7486093,1.003973,0.06476428,0.663187,0.7456465,61.05795,-1.034491,0.2551592,0.01890057,-2.75541,0.679627,0.05034244,162.6303,-0.9707499,0.2394373,0.01773599
RightWrist,4,00:00:38:416,38.42,TRUE,0.08,-1.534439,0.8192134,-0.994614,45.02383,-81.25238,101.3555,0.4281998,0.03080409,0.2646466,0.3352138,0.03232072,0.2716864,0.4017137,0.07389308,0.6348363,0.8041133,1.027169,0.0719386,0.6180448,0.7828444,65.16905,-1.083214,0.3162562,0.1426248,-2.914761,0.8509967,0.3837813,175.3599,-0.9523474,0.2780483,0.1253939
RightWrist,4,00:00:38:433,38.43,TRUE,0.08,-1.534333,0.8226135,-0.9899975,45.02512,-80.54626,102.0941,0.4426959,0.03099366,0.271052,0.3486401,0.009548501,0.3060026,0.4154778,0.07102198,0.6211157,0.7989089,1.014438,0.07001117,0.6122758,0.7875385,62.66915,-1.040852,0.3055305,0.1401395,-2.6684,0.7832789,0.3592711,160.6629,-0.9516076,0.2793337,0.1281236
RightWrist,4,00:00:38:450,38.45,TRUE,0.08,-1.533901,0.829911,-0.9800798,44.79503,-79.5415,103.1643,0.4780768,0.02572822,0.285395,0.3826815,0.02028382,0.3224464,0.4607227,0.05612294,0.6225541,0.8347728,1.042866,0.05381608,0.5969648,0.8004604,55.41504,-0.9201798,0.2705712,0.1244484,-1.293596,0.380371,0.1749506,77.90289,-0.9514101,0.2797541,0.1286721
RightWrist,4,00:00:38:466,38.47,TRUE,0.08,-1.533838,0.833352,-0.9748188,44.63928,-79.17175,103.5285,0.4913122,0.02618021,0.2893646,0.3961949,0.005347925,0.2912601,0.4453207,0.05458038,0.6032659,0.8259853,1.024285,0.0532863,0.5889627,0.8064016,49.54943,-0.8227594,0.2419894,0.1113035,0.1605845,-0.04723101,-0.021724,-9.670959,-0.951386,0.279821,0.1287043
RightWrist,4,00:00:38:483,38.48,TRUE,0.08,-1.533307,0.8400712,-0.9641363,44.49127,-78.17166,104.4446,0.5161978,0.02424177,0.2896923,0.426557,0.00758578,0.3174045,0.4679635,0.04562935,0.5452768,0.8028919,0.9716194,0.04696217,0.5612041,0.826344,44.999,-0.7471634,0.2199203,0.1010197,1.868382,-0.5499403,-0.2526132,-112.5261,-0.9513389,0.2800175,0.1286251
RightWrist,4,00:00:38:500,38.5,TRUE,0.08,-1.533159,0.8439941,-0.9588048,44.46286,-77.702,104.864,0.528781,0.02352891,0.2983696,0.4359258,0.0126963,0.3364009,0.4571845,0.04195239,0.5319973,0.7772622,0.9428244,0.04449651,0.5642592,0.8243976,47.96469,-0.7963712,0.2345321,0.1076753,1.866585,-0.5497113,-0.2523761,-112.4227,-0.9512979,0.2801582,0.1286225
RightWrist,4,00:00:38:516,38.52,TRUE,0.08,-1.533164,0.8475736,-0.9533218,44.41753,-77.30524,105.198,0.5407988,0.01963829,0.3056406,0.4457146,-0.000471242,0.3215907,0.4926088,0.03305127,0.5143937,0.7501384,0.9101653,0.03631348,0.5651651,0.8241782,41.35537,-0.6865936,0.2023423,0.09286448,3.134498,-0.9237512,-0.4239532,-188.7992,-0.9512408,0.2803351,0.128659
RightWrist,4,00:00:38:533,38.53,TRUE,0.08,-1.533255,0.854131,-0.9423266,44.37173,-76.58817,105.7578,0.5514999,0.009759561,0.3074667,0.4577348,0.02026962,0.2717065,0.4748757,0.01280503,0.4034116,0.6005708,0.7235954,0.0176964,0.55751,0.8299816,32.58742,-0.5408661,0.1600551,0.07301751,3.473145,-1.027786,-0.4688782,-209.2585,-0.9509605,0.2814117,0.1283807
RightWrist,4,00:00:38:550,38.55,TRUE,0.08,-1.533748,0.8571169,-0.9366785,44.37509,-76.24329,106.029,0.5560265,0.003669257,0.3024383,0.4665652,-0.04289119,0.2598787,0.4915783,0.0041136,0.3390633,0.5230657,0.6233606,0.006599069,0.543928,0.839106,23.86943,-0.3961484,0.1173556,0.05338387,4.187293,-1.24045,-0.5642681,-252.3002,-0.9509078,0.2816984,0.1281417
RightWrist,4,00:00:38:566,38.57,TRUE,0.08,-1.534172,0.8643099,-0.9255915,44.43132,-75.84222,106.2934,0.5633713,-0.001276148,0.3028475,0.4750463,-0.03220115,0.265034,0.4731607,-0.001076205,0.2553982,0.4006174,0.4751039,-0.002265199,0.5375629,0.8432207,22.54111,-0.3739462,0.111438,0.05022315,3.423458,-1.020209,-0.4597902,-206.3627,-0.9505097,0.2832571,0.1276589
RightWrist,4,00:00:38:583,38.58,TRUE,0.08,-1.534525,0.8674294,-0.9204879,44.46396,-75.71109,106.3587,0.5599267,-0.006704479,0.2972585,0.4744579,-0.03302443,0.2919539,0.4776438,-0.004141459,0.1836211,0.2930799,0.3458753,-0.01197385,0.5308882,0.8473573,18.21461,-0.3021324,0.09020256,0.04053445,3.546762,-1.058897,-0.4758379,-213.8231,-0.9503861,0.2837407,0.1275049
RightWrist,4,00:00:38:600,38.6,TRUE,0.08,-1.535321,0.8733283,-0.9079906,44.63361,-75.31445,106.4315,0.5752558,-0.01647385,0.2947244,0.4937462,-0.04303339,0.2466034,0.598408,-0.008462781,0.1514028,0.2536423,0.2955146,-0.02863744,0.5123363,0.8583073,21.75722,-0.360496,0.1089769,0.04863575,2.745724,-0.8300245,-0.3704349,-165.7142,-0.9493354,0.2869814,0.1280781
RightWrist,4,00:00:38:616,38.62,TRUE,0.08,-1.535784,0.8763388,-0.9032472,44.84383,-75.01535,106.5126,0.5672551,-0.02163726,0.287628,0.488447,-0.0421164,0.2741964,0.432027,-0.005645781,0.07505038,0.1274498,0.1480131,-0.03814379,0.5070522,0.861071,20.24623,-0.3352539,0.1020287,0.0453948,2.758866,-0.8396131,-0.3735621,-166.61,-0.9487509,0.288736,0.1284649
RightWrist,4,00:00:38:633,38.63,TRUE,0.08,-1.535784,0.8763388,-0.9032472,44.84383,-75.01535,106.5126,0.5672551,-0.02163726,0.287628,0.488447,-0.0421164,0.2741964,0.432027,-0.005645781,0.07505038,0.1274498,0.1480131,-0.03814379,0.5070522,0.861071,20.24623,-0.3352539,0.1020287,0.0453948,2.758866,-0.8396131,-0.3735621,-166.61,-0.9487509,0.288736,0.1284649
RightWrist,4,00:00:38:650,38.65,TRUE,0.08,-1.536431,0.8835804,-0.8868418,45.49997,-74.37949,106.2934,0.6744415,-0.02968972,0.3081034,0.5992179,-0.02051856,0.2293782,0.5196418,-0.04216579,0.437573,0.8510182,0.9578519,-0.0440212,0.4568274,0.8884654,31.4457,-0.4862842,0.2273931,0.1141727,0.3954362,-0.1849113,-0.09284283,-25.57098,-0.8860365,0.4143227,0.2080289
RightWrist,4,00:00:38:666,38.67,TRUE,0.08,-1.53852,0.8903668,-0.8700362,45.94286,-74.33496,105.3693,0.7523614,-0.04717786,0.3268989,0.6759874,-0.08080445,0.2626041,0.6503059,-0.09575759,0.6635113,1.372061,1.527079,-0.06270639,0.4344971,0.8984877,34.86489,0.58909,-0.1399069,-0.06066223,1.017535,-0.2416611,-0.1047819,60.22212,0.9680906,-0.2299182,-0.09969025
RightWrist,4,00:00:38:683,38.68,TRUE,0.08,-1.53852,0.8903668,-0.8700362,45.94286,-74.33496,105.3693,0.7523614,-0.04717786,0.3268989,0.6759874,-0.08080445,0.2626041,0.6503059,-0.09575759,0.6635113,1.372061,1.527079,-0.06270639,0.4344971,0.8984877,34.86489,0.58909,-0.1399069,-0.06066223,1.017535,-0.2416611,-0.1047819,60.22212,0.9680906,-0.2299182,-0.09969025
RightWrist,4,00:00:38:700,38.7,TRUE,0.08,-1.539525,0.8942711,-0.8603673,46.32024,-74.3457,104.6401,0.5749157,-0.04514869,0.2356451,0.5224568,0,0,0,-0.008675414,0.04527969,0.1003911,0.1104712,-0.07853097,0.4098776,0.9087536,29.09928,0.5073081,-0.02287164,-0.007463622,1.841045,-0.08300223,-0.02708583,105.6027,0.9988773,-0.04503369,-0.01469569
RightWrist,4,00:00:38:716,38.72,TRUE,0.08,-1.540133,0.8964852,-0.8502855,46.96667,-74.13663,103.9965,0.5173985,-0.03946299,0.2031886,0.4741923,-0.02495613,0.1010142,0.5720394,0.08582526,-0.4419003,-1.031287,-1.125253,-0.07627195,0.3927119,0.9164933,36.14019,0.5854184,0.1992649,0.1242722,0.89964,0.3062198,0.190975,55.53833,0.9281082,0.3159098,0.1970182
RightWrist,4,00:00:38:733,38.73,TRUE,0.08,-1.540478,0.8975862,-0.845535,47.36157,-73.94037,103.6885,0.5070134,-0.03975685,0.1888698,0.4688391,-0.03608361,0.1151186,0.4967012,0.1114269,-0.5293469,-1.314019,-1.42101,-0.07841381,0.3725145,0.9247077,40.06418,0.6161047,0.2798066,0.176285,0.920966,0.4182607,0.2635145,59.88876,0.8810913,0.4001514,0.2521052
RightWrist,4,00:00:38:750,38.75,TRUE,0.08,-1.540134,0.8982433,-0.8380415,47.90289,-73.88312,102.7809,0.4258346,-0.03313008,0.1380701,0.401465,-0.02291589,0.06449535,0.3826508,0.1805561,-0.75247,-2.18795,-2.320762,-0.07780035,0.324234,0.9427722,39.99554,0.5936581,0.3107769,0.195619,0.4682207,0.2451111,0.1542855,31.54465,0.8504475,0.4452049,0.2802348
RightWrist,4,00:00:38:766,38.77,TRUE,0.08,-1.540724,0.8997258,-0.833163,48.08444,-74.21112,101.9309,0.4036696,-0.03376317,0.1232876,0.382896,-0.05428272,0.1363482,0.4486959,0.1866938,-0.6817198,-2.117227,-2.232095,-0.08364061,0.305417,0.9485382,41.31018,0.6118317,0.3232765,0.2024681,0.6755148,0.356925,0.2235421,45.60999,0.8485892,0.4483733,0.2808161
RightWrist,4,00:00:38:783,38.78,TRUE,0.08,-1.54263,0.9003805,-0.8243019,48.43816,-74.7677,100.3772,0.3460793,-0.02956812,0.07259665,0.337085,-0.1416391,0.006601092,0.4207526,0.1373301,-0.3371776,-1.565603,-1.607377,-0.08543742,0.2097688,0.974011,42.20745,0.6244255,0.3320233,0.2062032,1.250676,0.6650168,0.413009,84.53824,0.8476453,0.450715,0.2799168
RightWrist,4,00:00:38:800,38.8,TRUE,0.08,-1.542512,0.8998618,-0.8213816,48.68329,-74.91107,99.73435,0.3209472,-0.02594076,0.04140366,0.3172065,0.01081207,-0.04737492,0.2667303,0.118597,-0.1892909,-1.450217,-1.467319,-0.08082563,0.1290046,0.9883446,43.60543,0.6446999,0.3439867,0.2127089,1.323405,0.7061175,0.4366373,89.51089,0.8471096,0.4519847,0.2794909
RightWrist,4,00:00:38:816,38.82,TRUE,0.08,-1.542401,0.9009377,-0.8127276,49.24057,-75.12134,98.44305,0.3581957,-0.02401491,0.03907494,0.3552473,0.02075379,0.109771,0.4305334,0.05790961,-0.0942254,-0.8566442,-0.863754,-0.0670441,0.1090882,0.9917686,49.81287,0.7349236,0.3963275,0.2422104,1.245859,0.671863,0.4106004,84.44388,0.845324,0.4558639,0.2785953
RightWrist,4,00:00:38:833,38.83,TRUE,0.08,-1.542544,0.9007217,-0.809462,49.51178,-75.22177,97.80791,0.3541723,-0.02128999,0.0373935,0.3515488,-0.01240229,-0.01866524,0.282183,0.04227626,-0.07425356,-0.6980824,-0.7032921,-0.06011195,0.10558,0.9925923,51.28783,0.7558882,0.4098293,0.2489002,1.268506,0.6877618,0.417696,86.06952,0.8444343,0.4578375,0.2780568
RightWrist,4,00:00:38:850,38.85,TRUE,0.08,-1.543478,0.8996279,-0.8028672,49.8833,-75.63422,96.3979,0.3428375,-0.02864658,0.02247455,0.3408986,-0.005440808,-0.03360688,0.2762733,0.03208809,-0.02517457,-0.381853,-0.3840249,-0.08355732,0.06555453,0.9943444,52.6384,0.774955,0.4231477,0.2538213,1.329629,0.7260158,0.435494,90.31436,0.843522,0.4605872,0.2762791
RightWrist,4,00:00:38:866,38.87,TRUE,0.08,-1.543533,0.8987441,-0.8006268,50.04515,-75.90939,95.63021,0.3237066,-0.02791417,0.009035747,0.3223742,-0.004933313,-0.07899693,0.200252,0.03070141,-0.009937968,-0.3545633,-0.3560288,-0.08623293,0.02791338,0.9958839,53.38957,0.785843,0.4304204,0.2558996,1.339451,0.7336415,0.436175,91.00128,0.8433387,0.4619118,0.2746224
RightWrist,4,00:00:38:883,38.88,TRUE,0.08,-1.543936,0.8991688,-0.7941049,50.40158,-76.4223,94.05909,0.3118907,-0.02552583,-0.003640805,0.310823,-0.02360645,0.05065686,0.319984,0.0210614,0.003004033,-0.2564605,-0.2573414,-0.08184224,-0.01167334,0.9965769,54.54985,0.8026237,0.4425529,0.2576582,1.10524,0.6094102,0.3548041,75.11697,0.8430263,0.4648301,0.2706283
RightWrist,4,00:00:38:900,38.9,TRUE,0.08,-1.544338,0.8980069,-0.791915,50.55157,-76.69556,93.32405,0.2985822,-0.02655909,-0.01840139,0.2968287,-0.03526784,-0.1018837,0.1920185,0.02375057,0.01645552,-0.2654403,-0.2670083,-0.08895069,-0.06162924,0.9941275,54.19933,0.7973277,0.4410013,0.2542056,0.8783126,0.485794,0.2800254,59.70438,0.8428797,0.4661961,0.2687286
RightWrist,4,00:00:38:916,38.92,TRUE,0.08,-1.544966,0.8965039,-0.7884001,50.70355,-77.47092,91.7293,0.2650448,-0.02377352,-0.02239487,0.2630248,-0.02256555,-0.09346429,0.1301535,0.05738491,0.0540571,-0.6348936,-0.6397696,-0.08969621,-0.08449464,0.9923786,53.18614,0.7827365,0.4350489,0.2444324,0.4110257,0.2284501,0.1283548,27.92877,0.8432178,0.4686647,0.2633194
RightWrist,4,00:00:38:933,38.93,TRUE,0.08,-1.545515,0.8960249,-0.7865033,50.74072,-77.90088,90.92038,0.2490177,-0.02260046,-0.0249133,0.2467354,-0.04766386,-0.04156106,0.1645789,0.07454228,0.08217062,-0.8137984,-0.821326,-0.09075846,-0.1000463,0.9908348,52.57963,0.774618,0.4310889,0.2372341,0.1646947,0.09165556,0.05043931,11.17917,0.8440976,0.4697556,0.2585129
RightWrist,4,00:00:38:950,38.95,TRUE,0.08,-1.546039,0.8960506,-0.7842903,50.81754,-78.27567,90.15495,0.235978,-0.02561667,-0.02787275,0.2329216,-0.04356193,0.002130046,0.1839171,0.09065583,0.09863999,-0.8242956,-0.8351117,-0.1085553,-0.1181159,0.9870483,51.80519,0.7649174,0.4252942,0.2270499,-0.04256369,-0.02366542,-0.01263415,-2.88269,0.8459874,0.4703691,0.2511139
RightWrist,4,00:00:38:966,38.97,TRUE,0.08,-1.547126,0.8937544,-0.7794937,51.34569,-78.91144,88.45274,0.2237654,-0.03080996,-0.05430286,0.2148788,-0.02500716,-0.06205611,0.1226257,0.09669127,0.1704194,-0.6743569,-0.7022458,-0.1376886,-0.2426776,0.9602861,48.15096,0.7129743,0.3960212,0.2027187,-0.7042758,-0.3911896,-0.2002455,-47.56351,0.8483822,0.4712335,0.241219
RightWrist,4,00:00:38:983,38.98,TRUE,0.08,-1.547758,0.8924437,-0.7767037,51.61258,-79.40045,87.2774,0.2285499,-0.03736556,-0.06870542,0.214752,-0.05427488,-0.1125099,0.2394941,0.09547574,0.1755547,-0.5487301,-0.5839862,-0.1634897,-0.3006145,0.9396287,56.45856,0.8364121,0.4645162,0.2358576,0.306675,0.1703174,0.08647844,20.70084,0.8488151,0.4714044,0.2393551
RightWrist,4,00:00:39:000,39,TRUE,0.08,-1.548339,0.8925581,-0.7751749,51.68575,-79.71783,86.63012,0.2049784,-0.03666108,-0.05830586,0.193061,-0.02578796,0.00507512,0.06780043,0.1214099,0.1930906,-0.6393571,-0.6788238,-0.1788533,-0.2844487,0.9418601,45.68693,0.6772212,0.3759426,0.1893809,-0.9391719,-0.5213581,-0.2626338,-63.35873,0.8493002,0.471468,0.2375017
RightWrist,4,00:00:39:016,39.02,TRUE,0.08,-1.548339,0.8925581,-0.7751749,51.68575,-79.71783,86.63012,0.1641685,-0.03143139,-0.04779124,0.153881,0,0,0,0.1704279,0.2591345,-0.8343766,-0.8901577,-0.1914581,-0.2911108,0.9373357,35.88611,0.5321712,0.2952779,0.1479696,-2.051496,-1.138283,-0.5704162,-138.3393,0.8496648,0.4714408,0.2362484
RightWrist,4,00:00:39:033,39.03,TRUE,0.08,-1.549094,0.890756,-0.7734298,51.67975,-80.41977,85.37528,0.14473,-0.03193282,-0.05278027,0.1309248,-0.04454958,-0.08467609,0.1191386,0.1699026,0.2808241,-0.6966022,-0.7700543,-0.2206372,-0.3646809,0.9046143,34.5722,0.5133812,0.2842259,0.1405187,-2.067923,-1.144875,-0.5660159,-139.2585,0.8508157,0.4710416,0.2328787
RightWrist,4,00:00:39:050,39.05,TRUE,0.08,-1.549929,0.8897128,-0.7715124,51.8394,-80.90875,84.39735,0.1360711,-0.03300735,-0.05625049,0.1194226,-0.03368063,-0.05766549,0.07746015,0.1857756,0.3165952,-0.6721472,-0.7658504,-0.2425742,-0.4133904,0.8776481,34.05978,0.5062662,0.279779,0.137096,-2.4212,-1.338033,-0.6556568,-162.8896,0.8516472,0.4706477,0.2306246
RightWrist,4,00:00:39:066,39.07,TRUE,0.08,-1.550408,0.8893378,-0.7706657,51.97845,-81.13892,83.91633,0.128741,-0.03154819,-0.05469315,0.1121946,-0.04309235,-0.03377393,0.07624898,0.1972063,0.3418843,-0.701323,-0.8047541,-0.2450516,-0.4248308,0.8714749,37.67086,0.560017,0.3094021,0.1514332,-2.175875,-1.202142,-0.5883746,-146.3654,0.8517621,0.4705874,0.2303235
RightWrist,4,00:00:39:083,39.08,TRUE,0.08,-1.55102,0.8875041,-0.769091,52.35318,-81.47757,83.12141,0.1130211,-0.03115612,-0.0566607,0.09269641,-0.02867607,-0.1068486,0.07276966,0.1671423,0.3039659,-0.4972856,-0.6063207,-0.2756665,-0.5013286,0.8201692,34.26818,0.5094728,0.2814265,0.1376636,-1.63221,-0.9016128,-0.441036,-109.7858,0.8518293,0.4705401,0.230171
RightWrist,4,00:00:39:100,39.1,TRUE,0.08,-1.551172,0.887252,-0.7680439,52.46106,-81.68188,82.68274,0.1025704,-0.03007623,-0.05113281,0.08367517,-0.01398721,-0.02311168,0.09598178,0.1471317,0.2501396,-0.4093354,-0.5017699,-0.2932253,-0.4985145,0.8157831,26.93557,0.4004631,0.2212006,0.1081995,-1.908324,-1.054086,-0.5156023,-128.3559,0.8518419,0.4705251,0.2301557
RightWrist,4,00:00:39:116,39.12,TRUE,0.08,-1.551613,0.8863415,-0.7671241,52.60785,-82.07764,81.85503,0.08870177,-0.02761157,-0.04648867,0.07031649,-0.02205501,-0.02265926,0.01242483,0.1414465,0.2381487,-0.3602121,-0.4543948,-0.3112855,-0.5241008,0.7927293,24.79439,0.3686414,0.2036034,0.09958036,-1.53265,-0.8464938,-0.4140116,-103.0842,0.8518702,0.4704941,0.2301139
RightWrist,4,00:00:39:133,39.13,TRUE,0.08,-1.551765,0.8858402,-0.7664473,52.66738,-82.25366,81.46187,0.08886281,-0.02721419,-0.04773208,0.06984007,-0.01305234,-0.04325065,0.05839609,0.1278342,0.2242135,-0.3280622,-0.4174184,-0.3062495,-0.5371435,0.7859314,28.92261,0.4300259,0.2374966,0.1161502,-0.8379385,-0.4627803,-0.2263275,-56.35793,0.8518826,0.4704815,0.2300938
RightWrist,4,00:00:39:150,39.15,TRUE,0.08,-1.551808,0.884532,-0.7652491,52.6973,-82.52917,80.76278,0.08887278,-0.02096561,-0.0539326,0.06745434,0.01428122,-0.02673527,0.03771396,0.07670213,0.197311,-0.2467799,-0.3251387,-0.2359059,-0.6068518,0.7589989,29.39764,0.4371107,0.241395,0.117981,-0.5616181,-0.3101544,-0.1515869,-37.77132,0.8519256,0.470477,0.2299441
RightWrist,4,00:00:39:166,39.17,TRUE,0.08,-1.552038,0.8843476,-0.7645824,52.71675,-82.67105,80.42276,0.08485901,-0.01993377,-0.05129898,0.06459188,-0.02102393,-0.0168431,0.06089428,0.06983305,0.1797133,-0.2262817,-0.2972826,-0.2349046,-0.6045201,0.761167,25.55795,0.3800256,0.2098667,0.102544,-1.026434,-0.5668414,-0.2769673,-69.03099,0.8519409,0.4704789,0.2298831
